IM,EQRecord_X,EQRecord_Y,MaxDrift_X,MaxDrift_Y,MaxAbsAccel_X,MaxAbsAccel_Y,MaxAbsVel_X,MaxAbsVel_Y,ResDrift_X,ResDrift_Y,Iffinish,Iffinish_X,Iffinish_Y,tCurrent_X,tCurrent_Y,TotalTime
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.0008913600000000001, 0.0015775499999999998, 0.0019391750000000004, 0.0022654249999999997, 0.0024262999999999993, 0.0020627000000000015]","[0.0008374639999999999, 0.00146542, 0.0017673250000000006, 0.002153475, 0.0023642999999999993, 0.002043075]","[619.045, 565.836, 722.006, 1010.7, 1185.66, 1297.59, 1894.76]","[634.155, 634.254, 909.62, 1175.28, 1578.91, 1274.12, 1969.45]","[56.44, 66.2681, 108.419, 156.565, 200.805, 245.058, 306.706]","[96.414, 118.662, 144.217, 168.36, 194.099, 225.703, 257.645]",2.1293250000000027e-06,5.1872211538461555e-06,True,True,True,45.2000000000001,45.2000000000001,45.2
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.00376352, 0.006660725000000001, 0.008187699999999997, 0.009565, 0.010244499999999998, 0.008709250000000005]","[0.00353596, 0.006187374999999999, 0.007461950000000002, 0.009092425, 0.009982500000000002, 0.0086265]","[2613.74, 2389.09, 3048.47, 4267.42, 5006.13, 5478.73, 8000.1]","[2677.54, 2677.96, 3840.62, 4962.27, 6666.49, 5379.61, 8315.46]","[238.302, 279.799, 457.77, 661.054, 847.842, 1034.69, 1294.98]","[407.081, 501.016, 608.916, 710.852, 819.527, 952.969, 1087.84]",8.990355769230774e-06,2.190154807692306e-05,True,True,True,45.2000000000001,45.2000000000001,45.2
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.011729380000000001, 0.021635274999999995, 0.02893625, 0.03513550000000001, 0.03631725, 0.03142499999999998]","[0.0064151, 0.0111852, 0.013081675000000001, 0.0158675, 0.017378, 0.0149735]","[4608.44, 5624.41, 8646.27, 12422.6, 11576.5, 9987.06, 18650.7]","[4720.93, 4704.05, 6648.48, 8558.72, 11596.7, 9467.46, 14254.2]","[420.164, 634.236, 1066.55, 1459.63, 1793.55, 1992.83, 2293.31]","[717.749, 883.753, 1073.97, 1252.16, 1441.74, 1675.88, 1915.21]",0.014330220192307693,0.00022544417500000005,True,True,True,45.2000000000001,45.2000000000001,45.2
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.012640160000000001, 0.021618725, 0.03229274999999999, 0.04194200000000001, 0.04481675, 0.03832575]","[0.019108840000000002, 0.031230574999999997, 0.039758499999999995, 0.046572999999999996, 0.04978325000000001, 0.04241575]","[6603.14, 7592.35, 15073.5, 15464.6, 16222.2, 11465.1, 20785.7]","[6764.32, 6518.01, 7617.14, 10467.2, 11617.2, 12599.6, 18134.5]","[602.026, 786.495, 1281.51, 1692.21, 1834.16, 2015.12, 2467.16]","[1028.42, 1262.98, 1535.61, 1794.79, 2254.67, 2673.86, 3034.96]",0.003455267424038461,0.03414059615384615,True,True,True,45.2000000000001,45.2000000000001,45.2
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.016746360000000002, 0.03195505, 0.040213500000000006, 0.046717249999999995, 0.049343500000000005, 0.05306449999999998]","[0.0304512, 0.045936500000000005, 0.050440250000000006, 0.05489949999999999, 0.05545625000000001, 0.04699799999999996]","[8597.84, 7858.84, 9789.63, 10428.1, 11189.6, 11718.0, 22701.4]","[6731.4, 7729.65, 7493.49, 8078.64, 11108.2, 11907.2, 22804.4]","[783.888, 894.953, 1169.21, 1925.09, 2678.86, 3214.73, 3478.1]","[1339.08, 1629.86, 1931.21, 2198.19, 2854.09, 3394.45, 3717.45]",0.013111632307692307,0.004278293951923076,False,False,False,19.399999999999963,7.0000000000000036,45.2
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.025559000000000002, 0.04326474999999999, 0.05513850000000001, 0.06010274999999999, 0.059124750000000004, 0.051315499999999986]","[0.031869600000000005, 0.04963674999999999, 0.05559375, 0.05435124999999999, 0.06342300000000002, 0.06437274999999999]","[10592.5, 9679.68, 7731.87, 8507.84, 11372.1, 15488.2, 17965.1]","[10851.1, 13102.7, 10808.0, 13950.8, 14697.3, 12607.1, 25208.9]","[949.262, 802.861, 894.261, 1483.95, 2083.57, 2786.75, 3689.34]","[1649.75, 1968.95, 2206.64, 2496.24, 3169.43, 3632.37, 4440.92]",0.003555790480769231,0.04602525961538461,False,False,True,8.000000000000004,45.2000000000001,45.2
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.0317096, 0.0513935, 0.062187499999999986, 0.06625925, 0.06362025000000003, 0.05569749999999999]","[0.0514064, 0.08122275, 0.0932755, 0.0946305, 0.08852249999999998, 0.07352000000000004]","[12587.2, 11403.8, 8971.64, 8447.31, 11087.2, 13431.0, 19863.0]","[12894.5, 17211.9, 14507.1, 14059.0, 16606.7, 16014.9, 24961.8]","[1147.61, 1054.56, 1142.09, 1481.96, 2153.88, 2989.43, 3970.78]","[1960.42, 2201.35, 2340.72, 2581.1, 3215.3, 3608.93, 4665.39]",0.03502398076923077,0.06276767307692308,True,True,True,45.2000000000001,45.2000000000001,45.2
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.0382108, 0.05874725, 0.06868574999999999, 0.08729850000000001, 0.07310250000000001, 0.05810999999999995]","[0.022556800000000002, 0.03256625, 0.03594025, 0.03356124999999999, 0.031494, 0.027655500000000017]","[14581.9, 11730.4, 12368.3, 12171.0, 15603.0, 14588.4, 25060.1]","[11416.5, 19505.4, 17186.8, 14965.5, 14477.4, 15388.5, 19702.3]","[1329.47, 1576.94, 2075.33, 2712.01, 2988.92, 3046.7, 3662.54]","[2271.09, 2405.92, 2439.47, 2369.42, 3014.47, 3467.48, 3683.85]",0.010033861538461537,0.0012530889711538456,False,True,False,45.2000000000001,7.600000000000004,45.2
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.01741694, 0.027825274999999997, 0.03686800000000001, 0.04558099999999999, 0.047508749999999995, 0.03914775]","[0.0411218, 0.059618000000000004, 0.06789674999999999, 0.07356499999999999, 0.0691, 0.05719999999999999]","[16576.6, 12620.2, 10115.9, 14286.0, 14147.0, 12264.4, 25875.4]","[12978.1, 9590.18, 12483.6, 12551.4, 12642.5, 16651.0, 22816.2]","[1351.05, 1235.46, 1072.76, 1369.25, 1753.03, 1945.62, 2779.17]","[2581.75, 2356.09, 2142.77, 2025.06, 2729.74, 3364.58, 3746.9]",0.003171216900000001,0.00482011365,False,False,False,6.400000000000003,6.400000000000003,45.2
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1787_HECTOR_HEC090,"[0.020254599999999998, 0.042243249999999996, 0.060522000000000006, 0.09222925000000001, 0.09518825000000002, 0.064875]","[0.0390912, 0.0518195, 0.05998825000000001, 0.06370425, 0.06640575, 0.06283250000000001]","[18571.3, 14599.4, 19489.7, 15443.9, 14937.8, 21253.6, 26767.3]","[14539.8, 13492.5, 20437.1, 16862.6, 13366.2, 14592.9, 21891.6]","[1664.29, 1580.2, 2051.13, 2550.91, 2915.49, 3926.69, 4740.74]","[2892.42, 2877.67, 2821.53, 2464.34, 2856.47, 3130.34, 3615.79]",0.013672005100000002,0.0033013642432000007,False,False,False,10.799999999999994,6.400000000000003,45.2
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.00122467, 0.0021969374999999997, 0.0027673999999999997, 0.003107475000000001, 0.003122349999999999, 0.0025916499999999996]","[0.000374726, 0.000715335, 0.0009011150000000001, 0.0008950425000000001, 0.0009799725000000001, 0.0009695399999999999]","[735.381, 696.688, 778.601, 1026.91, 1376.07, 1820.26, 2174.11]","[1136.59, 797.331, 928.885, 1000.04, 1034.12, 616.235, 1360.68]","[81.0111, 92.0759, 119.11, 164.045, 214.889, 269.265, 319.456]","[53.5152, 57.1019, 78.4608, 86.3344, 72.8672, 88.3575, 122.905]",7.4346163461538455e-06,1.3986113461538463e-05,True,True,True,35.99999999999997,35.99999999999997,36.0
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0051852600000000006, 0.00929015, 0.011677775, 0.013111249999999998, 0.0131755, 0.010936250000000002]","[0.001582174, 0.0030203075000000005, 0.0038047000000000003, 0.00377905, 0.004137675, 0.0040935749999999995]","[3104.94, 2941.57, 3274.53, 4325.65, 5803.6, 7682.16, 9178.64]","[4798.95, 3366.51, 3921.96, 4222.39, 4366.3, 2601.88, 5745.11]","[342.047, 388.765, 502.935, 692.707, 907.601, 1135.96, 1348.54]","[225.953, 241.097, 331.279, 364.523, 307.661, 373.065, 518.933]",4.537224999999999e-05,5.905099038461541e-05,True,True,True,35.99999999999997,35.99999999999997,36.0
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.01031732, 0.017833600000000005, 0.021641249999999997, 0.023213750000000005, 0.022532749999999994, 0.01843100000000001]","[0.00278962, 0.005325275000000001, 0.0067082999999999995, 0.00666305, 0.007295349999999999, 0.007217625000000002]","[5474.5, 5186.46, 4715.64, 6133.91, 9046.83, 11907.0, 14739.4]","[8461.31, 5935.68, 6915.03, 7444.74, 7698.48, 4587.53, 10129.5]","[603.082, 685.454, 885.723, 1208.03, 1546.78, 1881.08, 2151.95]","[398.391, 425.092, 584.097, 642.712, 542.456, 657.773, 914.96]",0.0017925632692307697,0.00010412141346153845,True,True,True,35.99999999999997,35.99999999999997,36.0
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0306164, 0.05579225, 0.06772800000000001, 0.07283949999999999, 0.07329274999999999, 0.06795000000000005]","[0.00399708, 0.00763025, 0.009611875, 0.009547024999999997, 0.010453049999999998, 0.010341625]","[7844.06, 8117.14, 9848.98, 10949.5, 11859.2, 16155.0, 18385.1]","[12123.7, 8504.86, 9908.1, 10667.1, 11030.7, 6573.17, 14514.0]","[864.118, 982.143, 1146.02, 1595.73, 2129.34, 2981.29, 4008.37]","[570.829, 609.087, 836.916, 920.9, 777.25, 942.48, 1310.99]",0.04981865384615384,0.00014918876923076914,True,True,True,35.99999999999997,35.99999999999997,36.0
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0250486, 0.03393075, 0.0365615, 0.03442175, 0.030480249999999997, 0.024800250000000006]","[0.005275719999999999, 0.010102675, 0.012561925000000002, 0.01234225, 0.013512175, 0.013362750000000001]","[10213.6, 9521.42, 8475.22, 8231.76, 11011.3, 13422.1, 18488.9]","[15786.0, 11066.8, 12888.2, 13767.6, 14203.6, 8522.74, 18767.8]","[1125.15, 1278.83, 1492.22, 1744.36, 2182.26, 2840.99, 3352.44]","[743.267, 790.97, 1082.06, 1189.02, 1003.75, 1227.19, 1707.02]",0.0017204141346153848,0.00022644951923076915,False,False,True,6.800000000000003,35.99999999999997,36.0
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.030213, 0.0407047, 0.05541775, 0.056652500000000015, 0.0635085, 0.06261974999999999]","[0.00983696, 0.01701955, 0.017291499999999998, 0.01494225, 0.02253925, 0.02619525]","[12583.2, 11481.4, 11158.6, 10943.9, 11716.2, 14920.7, 19990.2]","[19448.4, 13539.5, 15711.2, 13132.5, 15782.6, 10262.6, 22007.8]","[1386.19, 1575.58, 1838.47, 2148.85, 2591.24, 3344.45, 3919.0]","[915.705, 972.404, 1311.74, 1420.56, 1372.1, 1511.33, 2101.78]",0.01727915673076923,0.009022172115384613,True,True,True,35.99999999999997,35.99999999999997,36.0
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0477166, 0.09179075, 0.10424350000000002, 0.12460750000000001, 0.10867749999999995, 0.08841000000000003]","[0.01179554, 0.022391075, 0.02603025, 0.025354249999999995, 0.026888950000000002, 0.030628750000000003]","[14952.7, 13720.5, 10971.3, 14344.3, 12277.3, 17574.9, 20704.6]","[23110.7, 15720.8, 18061.3, 15293.0, 18004.4, 11428.2, 24982.8]","[1647.23, 1872.73, 2185.34, 2774.64, 3845.83, 4846.19, 5975.25]","[1088.14, 1152.87, 1525.99, 1600.45, 1570.97, 1787.61, 2482.27]",0.05836423076923078,0.01420146153846154,True,True,True,35.99999999999997,35.99999999999997,36.0
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0393544, 0.05346175000000001, 0.09106675000000002, 0.09447799999999998, 0.08763325000000004, 0.0759975]","[0.0331218, 0.03327275, 0.030882749999999994, 0.03321875, 0.056431749999999996, 0.06528999999999999]","[17322.3, 17503.1, 15483.5, 14523.1, 14789.2, 17022.9, 25170.0]","[26773.1, 25550.5, 24421.7, 26792.9, 30687.4, 12466.3, 23444.6]","[1908.26, 2284.96, 2690.03, 3102.22, 3473.14, 4344.49, 5280.46]","[1260.58, 1388.32, 1930.85, 2658.37, 2835.8, 2647.21, 3648.29]",0.04459075,0.026265807692307692,True,True,True,35.99999999999997,35.99999999999997,36.0
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0245228, 0.03170725, 0.028846749999999994, 0.018263249999999998, 0.02255175, 0.022911000000000008]","[0.015288759999999998, 0.028637049999999997, 0.032108750000000005, 0.0343575, 0.05257775, 0.05415325]","[19691.9, 17745.5, 13378.7, 9699.46, 10795.6, 9955.76, 10270.4]","[30435.4, 20186.2, 21374.6, 24958.1, 23225.1, 11582.9, 25185.8]","[2169.3, 2588.33, 3041.17, 3494.21, 3801.48, 4480.78, 5647.84]","[1433.02, 1531.54, 2184.64, 2955.83, 3181.08, 2894.64, 3982.99]",0.0010891369230769238,0.00280659614,False,False,False,5.600000000000002,6.400000000000003,36.0
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO270,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\NGA_no_829_RIO360,"[0.0832654, 0.11280250000000001, 0.13118074999999998, 0.13295249999999997, 0.12041249999999996, 0.09440250000000003]","[0.01591048, 0.029386649999999997, 0.03223100000000001, 0.03425775, 0.04175625000000001, 0.040887999999999994]","[22061.4, 19562.1, 14781.2, 10603.3, 11587.5, 18796.1, 24601.6]","[34097.8, 22069.6, 23433.4, 19671.8, 11206.1, 12266.1, 21082.6]","[2430.33, 2883.69, 3375.11, 3863.76, 4176.88, 5195.72, 6498.71]","[1605.46, 1534.56, 1901.71, 2288.54, 2175.43, 3098.76, 4248.04]",0.01373216259,0.0025569389028846155,False,False,False,6.200000000000003,5.600000000000002,36.0
